-3.703208923339843750e+00	1.390675964355468750e+02	2.555444946289062500e+02	3.617720842361450195e+00
-3.703208923339843750e+00	1.391035766601562500e+02	2.369249725341796875e+02	3.921347618103027344e+00
-3.703208923339843750e+00	1.391395416259765625e+02	2.147896118164062500e+02	2.541674852371215820e+00
-3.703208923339843750e+00	1.391755218505859375e+02	2.172107543945312500e+02	2.780172824859619141e+00
-3.703208923339843750e+00	1.392115020751953125e+02	2.348508605957031250e+02	6.152343273162841797e+00
-3.703208923339843750e+00	1.392474822998046875e+02	2.480978546142578125e+02	3.330300807952880859e+00
-3.703208923339843750e+00	1.392834625244140625e+02	2.380111541748046875e+02	2.127978086471557617e+00
-3.703208923339843750e+00	1.393194427490234375e+02	4.922122192382812500e+01	6.360359787940979004e-01
-3.703208923339843750e+00	1.393554229736328125e+02	3.471260986328125000e+02	7.762225866317749023e-01
-3.703208923339843750e+00	1.393914031982421875e+02	2.861973571777343750e+02	1.617099523544311523e+00
-3.703208923339843750e+00	1.394273681640625000e+02	2.751928405761718750e+02	1.976050496101379395e+00
-3.703208923339843750e+00	1.394633483886718750e+02	2.483090515136718750e+02	2.188143491744995117e+00
-3.703208923339843750e+00	1.394993286132812500e+02	2.322348937988281250e+02	6.664590358734130859e+00
-3.703208923339843750e+00	1.395353088378906250e+02	2.259471740722656250e+02	8.240202903747558594e+00
-3.703208923339843750e+00	1.395712890625000000e+02	2.223280029296875000e+02	3.497037887573242188e+00
-3.703208923339843750e+00	1.396072692871093750e+02	2.021862030029296875e+02	2.931871414184570312e+00
-3.703208923339843750e+00	1.396432495117187500e+02	1.933950958251953125e+02	2.174252510070800781e+00
-3.703208923339843750e+00	1.396792297363281250e+02	1.874671936035156250e+02	2.280322551727294922e+00
-3.703208923339843750e+00	1.397152099609375000e+02	1.929332275390625000e+02	5.123980998992919922e+00
-3.703208923339843750e+00	1.397511749267578125e+02	1.878265380859375000e+02	1.975489616394042969e+00
-3.703208923339843750e+00	1.397871551513671875e+02	1.745717010498046875e+02	2.120623350143432617e+00
-3.703208923339843750e+00	1.398231353759765625e+02	1.828822937011718750e+02	4.377651691436767578e+00
-3.703208923339843750e+00	1.398591156005859375e+02	1.986830444335937500e+02	2.279313087463378906e+00
-3.703208923339843750e+00	1.398950958251953125e+02	2.213722686767578125e+02	1.846819162368774414e+00
-3.703208923339843750e+00	1.399310760498046875e+02	2.490281372070312500e+02	1.640290617942810059e+00
-3.703208923339843750e+00	1.399670562744140625e+02	2.665321655273437500e+02	2.778436899185180664e+00
-3.703208923339843750e+00	1.400030364990234375e+02	2.673323974609375000e+02	1.980790615081787109e+00
-3.703208923339843750e+00	1.400390167236328125e+02	2.544663696289062500e+02	1.944314837455749512e+00
-3.703208923339843750e+00	1.400749816894531250e+02	2.191123199462890625e+02	1.719555139541625977e+00
-3.703208923339843750e+00	1.401109619140625000e+02	1.673096618652343750e+02	2.012830972671508789e+00
-3.703208923339843750e+00	1.401469421386718750e+02	1.421075134277343750e+02	1.921928524971008301e+00
-3.703208923339843750e+00	1.401829223632812500e+02	1.287361755371093750e+02	1.872114896774291992e+00
-3.703208923339843750e+00	1.402189025878906250e+02	1.386887054443359375e+02	2.550857782363891602e+00
-3.703208923339843750e+00	1.402548828125000000e+02	1.408245239257812500e+02	2.075843572616577148e+00
-3.703208923339843750e+00	1.402908630371093750e+02	1.351094665527343750e+02	1.928820490837097168e+00
-3.703208923339843750e+00	1.403268432617187500e+02	1.367450103759765625e+02	2.184145450592041016e+00
-3.703208923339843750e+00	1.403628234863281250e+02	1.497434692382812500e+02	2.539685964584350586e+00
-3.703208923339843750e+00	1.403987884521484375e+02	1.513182678222656250e+02	2.930752038955688477e+00
-3.703208923339843750e+00	1.404347686767578125e+02	1.702636566162109375e+02	2.334566593170166016e+00
-3.703208923339843750e+00	1.404707489013671875e+02	2.366361389160156250e+02	2.758905887603759766e+00
-3.703208923339843750e+00	1.405067291259765625e+02	2.432328491210937500e+02	3.543131828308105469e+00
-3.703208923339843750e+00	1.405427093505859375e+02	2.293695678710937500e+02	3.581063508987426758e+00
-3.703208923339843750e+00	1.405786895751953125e+02	2.287480010986328125e+02	7.102729320526123047e+00
-3.703208923339843750e+00	1.406146697998046875e+02	2.317142028808593750e+02	8.395275115966796875e+00
-3.703208923339843750e+00	1.406506500244140625e+02	2.473333129882812500e+02	3.641103744506835938e+00
-3.703208923339843750e+00	1.406866302490234375e+02	2.451997528076171875e+02	2.235009431838989258e+00
-3.703208923339843750e+00	1.407225952148437500e+02	2.371139526367187500e+02	1.877419948577880859e+00
-3.703208923339843750e+00	1.407585754394531250e+02	1.714779052734375000e+02	1.238078594207763672e+00
-3.703208923339843750e+00	1.407945556640625000e+02	1.009423370361328125e+02	1.434005141258239746e+00
-3.703208923339843750e+00	1.408305358886718750e+02	1.052389373779296875e+02	3.041674613952636719e+00
-3.703208923339843750e+00	1.408665161132812500e+02	8.964144134521484375e+01	2.136152267456054688e+00
-3.703208923339843750e+00	1.409024963378906250e+02	8.363927459716796875e+01	2.265146493911743164e+00
-3.703208923339843750e+00	1.409384765625000000e+02	7.673867034912109375e+01	2.254525661468505859e+00
-3.703208923339843750e+00	1.409744567871093750e+02	7.746656799316406250e+01	3.234493732452392578e+00
-3.703208923339843750e+00	1.410104370117187500e+02	7.572607421875000000e+01	5.699588775634765625e+00
-3.703208923339843750e+00	1.410464019775390625e+02	8.216663360595703125e+01	3.467313289642333984e+00
-3.703208923339843750e+00	1.410823822021484375e+02	1.014159698486328125e+02	9.132300615310668945e-01
-3.703208923339843750e+00	1.411183624267578125e+02	7.704030609130859375e+01	7.282869815826416016e-01
-3.703208923339843750e+00	1.411543426513671875e+02	3.092643737792968750e+01	1.977450966835021973e+00
-3.703208923339843750e+00	1.411903228759765625e+02	2.545384216308593750e+01	2.090699195861816406e+00
-3.703208923339843750e+00	1.412263031005859375e+02	1.687490844726562500e+01	2.094204902648925781e+00
-3.703208923339843750e+00	1.412622833251953125e+02	1.607072448730468750e+01	2.102069377899169922e+00
-3.703208923339843750e+00	1.412982635498046875e+02	1.598875427246093750e+01	2.296015501022338867e+00
-3.703208923339843750e+00	1.413342437744140625e+02	3.607299804687500000e+00	1.942020297050476074e+00
-3.703208923339843750e+00	1.413702087402343750e+02	8.175018310546875000e+00	1.853729605674743652e+00
-3.703208923339843750e+00	1.414061889648437500e+02	3.529457092285156250e+01	1.780114173889160156e+00
-3.703208923339843750e+00	1.414421691894531250e+02	3.992462158203125000e+01	1.871096611022949219e+00
-3.703208923339843750e+00	1.414781494140625000e+02	3.888758850097656250e+01	1.838405370712280273e+00
-3.703208923339843750e+00	1.415141296386718750e+02	3.510664367675781250e+01	1.932685136795043945e+00
-3.703208923339843750e+00	1.415501098632812500e+02	3.309103393554687500e+01	1.957341670989990234e+00
-3.703208923339843750e+00	1.415860900878906250e+02	3.633572387695312500e+01	1.843394398689270020e+00
-3.703208923339843750e+00	1.416220703125000000e+02	3.881762695312500000e+01	1.625215172767639160e+00
-3.703208923339843750e+00	1.416580505371093750e+02	3.857643127441406250e+01	1.432717919349670410e+00
-3.703208923339843750e+00	1.416940155029296875e+02	4.658299255371093750e+01	1.398094892501831055e+00
-3.703208923339843750e+00	1.417299957275390625e+02	6.291748809814453125e+01	1.651329398155212402e+00
-3.703208923339843750e+00	1.417659759521484375e+02	7.332485961914062500e+01	2.002032995223999023e+00
-3.703208923339843750e+00	1.418019561767578125e+02	7.541641235351562500e+01	2.191639184951782227e+00
-3.703208923339843750e+00	1.418379364013671875e+02	7.158967590332031250e+01	2.239435195922851562e+00
-3.703208923339843750e+00	1.418739166259765625e+02	6.614945220947265625e+01	2.206174373626708984e+00
-3.703208923339843750e+00	1.419098968505859375e+02	6.247986602783203125e+01	2.207262754440307617e+00
-3.703208923339843750e+00	1.419458770751953125e+02	5.987643432617187500e+01	2.221540927886962891e+00
-3.703208923339843750e+00	1.419818420410156250e+02	5.832682800292968750e+01	2.232212543487548828e+00
-3.703208923339843750e+00	1.420178222656250000e+02	5.758441162109375000e+01	2.182456254959106445e+00
-3.703208923339843750e+00	1.420538024902343750e+02	5.677603149414062500e+01	2.212360620498657227e+00
-3.703208923339843750e+00	1.420897827148437500e+02	5.376596832275390625e+01	2.212257146835327148e+00
-3.667304992675781250e+00	1.304687194824218750e+02	1.135578155517578125e+02	8.530608415603637695e-01
-3.667304992675781250e+00	1.305046997070312500e+02	1.505352935791015625e+02	6.029480099678039551e-01
-3.667304992675781250e+00	1.305406799316406250e+02	1.610033721923828125e+02	1.764740496873855591e-01
-3.667304992675781250e+00	1.305766601562500000e+02	1.865556945800781250e+02	8.969334363937377930e-01
-3.667304992675781250e+00	1.306126403808593750e+02	2.020968322753906250e+02	2.011550903320312500e+00
-3.667304992675781250e+00	1.306486206054687500e+02	2.071254425048828125e+02	4.417719841003417969e+00
-3.667304992675781250e+00	1.306846008300781250e+02	2.079771423339843750e+02	2.853912115097045898e+00
-3.667304992675781250e+00	1.307205810546875000e+02	2.009911346435546875e+02	2.157396078109741211e+00
-3.667304992675781250e+00	1.307565612792968750e+02	1.935503234863281250e+02	3.887546777725219727e+00
-3.667304992675781250e+00	1.307925262451171875e+02	2.024372406005859375e+02	2.298838138580322266e+00
-3.667304992675781250e+00	1.327353668212890625e+02	2.177781066894531250e+02	2.390405893325805664e+00
-3.667304992675781250e+00	1.327713470458984375e+02	2.118706665039062500e+02	3.801522493362426758e+00
-3.667304992675781250e+00	1.328073272705078125e+02	2.242985229492187500e+02	1.708302855491638184e+00
-3.667304992675781250e+00	1.328433074951171875e+02	2.108111419677734375e+02	1.708114147186279297e+00
-3.667304992675781250e+00	1.328792877197265625e+02	1.608586425781250000e+02	9.770454168319702148e-01
-3.667304992675781250e+00	1.329152679443359375e+02	1.277985992431640625e+02	1.588630437850952148e+00
-3.667304992675781250e+00	1.329512481689453125e+02	1.294829101562500000e+02	1.687578082084655762e+00
-3.667304992675781250e+00	1.329872283935546875e+02	6.891453552246093750e+01	1.124131441116333008e+00
-3.667304992675781250e+00	1.330231933593750000e+02	1.092823715209960938e+02	1.160329222679138184e+00
-3.667304992675781250e+00	1.330591735839843750e+02	9.440044403076171875e+01	1.634718298912048340e+00
-3.667304992675781250e+00	1.330951538085937500e+02	1.204729995727539062e+02	2.051638603210449219e+00
-3.667304992675781250e+00	1.331311340332031250e+02	1.468090820312500000e+02	2.661965370178222656e+00
-3.667304992675781250e+00	1.331671142578125000e+02	1.585177764892578125e+02	2.064456224441528320e+00
-3.667304992675781250e+00	1.332030944824218750e+02	1.687414550781250000e+02	2.188907146453857422e+00
-3.667304992675781250e+00	1.332390747070312500e+02	1.727110443115234375e+02	2.041621446609497070e+00
-3.667304992675781250e+00	1.332750549316406250e+02	1.695372009277343750e+02	2.015925168991088867e+00
-3.667304992675781250e+00	1.333110351562500000e+02	1.632556152343750000e+02	2.216460943222045898e+00
-3.667304992675781250e+00	1.333470001220703125e+02	1.519321746826171875e+02	2.600802183151245117e+00
-3.667304992675781250e+00	1.333829803466796875e+02	1.432434539794921875e+02	4.435957431793212891e+00
-3.667304992675781250e+00	1.334189605712890625e+02	1.421598510742187500e+02	6.002925395965576172e+00
-3.667304992675781250e+00	1.337787475585937500e+02	1.266695327758789062e+02	7.245033740997314453e+00
-3.667304992675781250e+00	1.338866882324218750e+02	1.260834884643554688e+02	1.895822286605834961e+00
-3.667304992675781250e+00	1.339226684570312500e+02	1.233905868530273438e+02	2.493605136871337891e+00
-3.667304992675781250e+00	1.339586486816406250e+02	1.306332702636718750e+02	8.748493194580078125e+00
-3.667304992675781250e+00	1.339946136474609375e+02	1.382568054199218750e+02	8.698475837707519531e+00
-3.667304992675781250e+00	1.340305938720703125e+02	1.400547027587890625e+02	2.500499486923217773e+00
-3.667304992675781250e+00	1.340665740966796875e+02	1.191968078613281250e+02	3.492029666900634766e+00
-3.667304992675781250e+00	1.341025543212890625e+02	1.226620635986328125e+02	8.851982116699218750e+00
-3.667304992675781250e+00	1.341385345458984375e+02	1.285687103271484375e+02	6.247479915618896484e+00
-3.667304992675781250e+00	1.341745147705078125e+02	1.449983825683593750e+02	1.441392421722412109e+00
-3.667304992675781250e+00	1.342104949951171875e+02	2.467448120117187500e+02	6.043240427970886230e-01
-3.667304992675781250e+00	1.342464752197265625e+02	2.798997192382812500e+02	1.075420618057250977e+00
-3.667304992675781250e+00	1.342824554443359375e+02	3.221139831542968750e+02	1.648776650428771973e+00
-3.667304992675781250e+00	1.343184204101562500e+02	3.520648193359375000e+02	1.712821245193481445e+00
-3.667304992675781250e+00	1.343544006347656250e+02	1.151542739868164062e+02	1.511113762855529785e+00
-3.667304992675781250e+00	1.343903808593750000e+02	1.319753112792968750e+02	2.897006750106811523e+00
-3.667304992675781250e+00	1.344263610839843750e+02	1.508028411865234375e+02	5.779930114746093750e+00
-3.667304992675781250e+00	1.344623413085937500e+02	1.457997741699218750e+02	1.630983233451843262e+00
-3.667304992675781250e+00	1.344983215332031250e+02	1.641241455078125000e+02	1.316818356513977051e+00
-3.667304992675781250e+00	1.345343017578125000e+02	1.636282958984375000e+02	3.411664009094238281e+00
-3.667304992675781250e+00	1.345702819824218750e+02	1.545236206054687500e+02	2.850884914398193359e+00
-3.667304992675781250e+00	1.346062622070312500e+02	1.596245727539062500e+02	3.395327329635620117e+00
-3.667304992675781250e+00	1.346422271728515625e+02	1.683515930175781250e+02	6.628545284271240234e+00
-3.667304992675781250e+00	1.346782073974609375e+02	1.699264678955078125e+02	6.547054290771484375e+00
-3.667304992675781250e+00	1.347141876220703125e+02	1.758852996826171875e+02	6.426301956176757812e+00
-3.667304992675781250e+00	1.347501678466796875e+02	1.950621032714843750e+02	5.600752830505371094e+00
-3.667304992675781250e+00	1.347861480712890625e+02	2.238395690917968750e+02	2.308763742446899414e+00
-3.667304992675781250e+00	1.348221282958984375e+02	2.350272979736328125e+02	2.204380512237548828e+00
-3.667304992675781250e+00	1.348581085205078125e+02	2.430917816162109375e+02	1.787573337554931641e+00
-3.667304992675781250e+00	1.348940887451171875e+02	2.822534790039062500e+02	1.003368139266967773e+00
-3.667304992675781250e+00	1.350020141601562500e+02	3.488813781738281250e+01	2.164779901504516602e+00
-3.667304992675781250e+00	1.350379943847656250e+02	5.631958007812500000e+00	2.043470859527587891e+00
-3.667304992675781250e+00	1.350739746093750000e+02	3.126610412597656250e+02	2.107870340347290039e+00
-3.667304992675781250e+00	1.351099548339843750e+02	3.012050781250000000e+02	2.928371906280517578e+00
-3.667304992675781250e+00	1.351459350585937500e+02	2.839879760742187500e+02	2.947705030441284180e+00
-3.667304992675781250e+00	1.351819152832031250e+02	2.466680297851562500e+02	5.258872985839843750e+00
-3.667304992675781250e+00	1.352178955078125000e+02	1.945583038330078125e+02	1.166951274871826172e+01
-3.667304992675781250e+00	1.352538757324218750e+02	1.768370208740234375e+02	3.471645593643188477e+00
-3.667304992675781250e+00	1.352898406982421875e+02	9.889604949951171875e+01	1.435197710990905762e+00
-3.667304992675781250e+00	1.353258209228515625e+02	1.727079010009765625e+02	2.815892934799194336e+00
-3.667304992675781250e+00	1.353618011474609375e+02	1.968222808837890625e+02	4.607498645782470703e+00
-3.667304992675781250e+00	1.353977813720703125e+02	2.153557128906250000e+02	3.418482780456542969e+00
-3.667304992675781250e+00	1.354337615966796875e+02	2.321415100097656250e+02	1.939933061599731445e+00
-3.667304992675781250e+00	1.354697418212890625e+02	2.306842346191406250e+02	1.890259265899658203e+00
-3.667304992675781250e+00	1.355057220458984375e+02	2.259324035644531250e+02	1.651369929313659668e+00
-3.667304992675781250e+00	1.355417022705078125e+02	2.436003875732421875e+02	1.883842229843139648e+00
-3.667304992675781250e+00	1.355776824951171875e+02	2.490026245117187500e+02	1.506220579147338867e+00
-3.667304992675781250e+00	1.356136474609375000e+02	2.449552154541015625e+02	1.433819651603698730e+00
-3.667304992675781250e+00	1.356496276855468750e+02	2.384715728759765625e+02	8.006724715232849121e-01
-3.667304992675781250e+00	1.356856079101562500e+02	2.245495910644531250e+02	3.639154434204101562e-01
-3.667304992675781250e+00	1.357215881347656250e+02	2.319568328857421875e+02	7.324015498161315918e-01
-3.667304992675781250e+00	1.357575683593750000e+02	2.304342041015625000e+02	1.097678184509277344e+00
-3.667304992675781250e+00	1.357935485839843750e+02	2.146184692382812500e+02	1.183800816535949707e+00
-3.667304992675781250e+00	1.358295288085937500e+02	1.864222564697265625e+02	1.195965647697448730e+00
-3.667304992675781250e+00	1.358655090332031250e+02	1.460937042236328125e+02	2.099538087844848633e+00
-3.667304992675781250e+00	1.359014739990234375e+02	1.299659729003906250e+02	4.954026699066162109e+00
-3.667304992675781250e+00	1.359374542236328125e+02	1.492093505859375000e+02	1.231446456909179688e+01
-3.667304992675781250e+00	1.359734344482421875e+02	1.654705963134765625e+02	4.981611251831054688e+00
-3.667304992675781250e+00	1.360094146728515625e+02	1.554049224853515625e+02	3.865669250488281250e+00
-3.667304992675781250e+00	1.360453948974609375e+02	9.914978790283203125e+01	1.007609844207763672e+01
-3.667304992675781250e+00	1.360813751220703125e+02	6.836827850341796875e+01	1.297927188873291016e+01
-3.667304992675781250e+00	1.361173553466796875e+02	5.440532684326171875e+01	8.586920738220214844e+00
-3.667304992675781250e+00	1.361533355712890625e+02	4.290238952636718750e+01	3.050254583358764648e+00
-3.667304992675781250e+00	1.361893157958984375e+02	5.977275085449218750e+01	5.475155830383300781e+00
-3.667304992675781250e+00	1.362252807617187500e+02	6.083869934082031250e+01	1.265345096588134766e+01
-3.667304992675781250e+00	1.362612609863281250e+02	7.475862121582031250e+01	8.356721878051757812e+00
-3.667304992675781250e+00	1.362972412109375000e+02	8.752301025390625000e+01	3.843024492263793945e+00
-3.667304992675781250e+00	1.363332214355468750e+02	9.654699707031250000e+01	5.335964202880859375e+00
-3.667304992675781250e+00	1.363692016601562500e+02	1.150258331298828125e+02	2.855926990509033203e+00
-3.667304992675781250e+00	1.364051818847656250e+02	1.843627166748046875e+02	9.700918793678283691e-01
-3.667304992675781250e+00	1.364411621093750000e+02	2.115089416503906250e+02	1.874382853507995605e+00
-3.667304992675781250e+00	1.364771423339843750e+02	2.196985778808593750e+02	2.661478042602539062e+00
-3.667304992675781250e+00	1.365131225585937500e+02	2.138490905761718750e+02	2.913933992385864258e+00
-3.667304992675781250e+00	1.365490875244140625e+02	2.049339904785156250e+02	2.975062608718872070e+00
-3.667304992675781250e+00	1.365850677490234375e+02	2.032824707031250000e+02	3.034723997116088867e+00
-3.667304992675781250e+00	1.366210479736328125e+02	2.053657836914062500e+02	2.569236516952514648e+00
-3.667304992675781250e+00	1.366570281982421875e+02	2.170371246337890625e+02	1.241128206253051758e+00
-3.667304992675781250e+00	1.366930084228515625e+02	2.813205566406250000e+02	6.489576697349548340e-01
-3.667304992675781250e+00	1.367289886474609375e+02	3.135359497070312500e+02	1.395823955535888672e+00
-3.667304992675781250e+00	1.367649688720703125e+02	2.932431030273437500e+02	2.098702192306518555e+00
-3.667304992675781250e+00	1.368009490966796875e+02	2.810517578125000000e+02	4.372291564941406250e+00
-3.667304992675781250e+00	1.368369293212890625e+02	2.793043823242187500e+02	6.821694850921630859e+00
-3.667304992675781250e+00	1.368728942871093750e+02	2.808664855957031250e+02	7.584734439849853516e+00
-3.667304992675781250e+00	1.369088745117187500e+02	2.849266052246093750e+02	7.479918956756591797e+00
-3.667304992675781250e+00	1.369448547363281250e+02	2.839103393554687500e+02	6.435310363769531250e+00
-3.667304992675781250e+00	1.369808349609375000e+02	2.791203308105468750e+02	5.177306175231933594e+00
-3.667304992675781250e+00	1.370168151855468750e+02	2.768015441894531250e+02	4.525475978851318359e+00
-3.667304992675781250e+00	1.370527954101562500e+02	2.689759826660156250e+02	4.146126270294189453e+00
-3.667304992675781250e+00	1.370887756347656250e+02	2.552574768066406250e+02	4.424499034881591797e+00
-3.667304992675781250e+00	1.371247558593750000e+02	2.533153381347656250e+02	5.077586650848388672e+00
-3.667304992675781250e+00	1.371607360839843750e+02	2.499385681152343750e+02	5.956511020660400391e+00
-3.667304992675781250e+00	1.371967010498046875e+02	2.527084655761718750e+02	6.498573780059814453e+00
-3.667304992675781250e+00	1.372326812744140625e+02	2.523180847167968750e+02	5.455391407012939453e+00
-3.667304992675781250e+00	1.372686614990234375e+02	2.326779632568359375e+02	2.030930519104003906e+00
-3.667304992675781250e+00	1.373046417236328125e+02	2.155779418945312500e+02	1.584474444389343262e+00
-3.667304992675781250e+00	1.373406219482421875e+02	1.741610717773437500e+02	6.543756723403930664e-01
-3.667304992675781250e+00	1.373766021728515625e+02	1.075478515625000000e+02	1.110871791839599609e+00
-3.667304992675781250e+00	1.374125823974609375e+02	8.603129577636718750e+01	1.271407246589660645e+00
-3.667304992675781250e+00	1.374485626220703125e+02	8.381139373779296875e+01	1.122578382492065430e+00
-3.667304992675781250e+00	1.374845428466796875e+02	3.220394287109375000e+02	1.213686242699623108e-01
-3.667304992675781250e+00	1.375205078125000000e+02	2.636130981445312500e+02	9.925329089164733887e-01
-3.667304992675781250e+00	1.375564880371093750e+02	3.119131469726562500e+02	6.830728054046630859e-01
-3.667304992675781250e+00	1.375924682617187500e+02	2.178074645996093750e+01	1.504385590553283691e+00
-3.667304992675781250e+00	1.376284484863281250e+02	4.311793518066406250e+01	1.677235245704650879e+00
-3.667304992675781250e+00	1.376644287109375000e+02	6.379908752441406250e+01	1.632932066917419434e+00
-3.667304992675781250e+00	1.377004089355468750e+02	7.686168670654296875e+01	1.532793521881103516e+00
-3.667304992675781250e+00	1.377363891601562500e+02	7.820503234863281250e+01	1.340101242065429688e+00
-3.667304992675781250e+00	1.377723693847656250e+02	7.114755249023437500e+01	1.663742661476135254e+00
-3.667304992675781250e+00	1.378083496093750000e+02	5.451549530029296875e+01	1.972941637039184570e+00
-3.667304992675781250e+00	1.378443145751953125e+02	4.742222595214843750e+01	1.610739827156066895e+00
-3.667304992675781250e+00	1.378802947998046875e+02	1.815077209472656250e+01	1.251932382583618164e+00
-3.667304992675781250e+00	1.379162750244140625e+02	3.380577392578125000e+02	9.135498404502868652e-01
-3.667304992675781250e+00	1.379522552490234375e+02	2.712867736816406250e+02	5.920647978782653809e-01
-3.667304992675781250e+00	1.379882354736328125e+02	2.903457336425781250e+02	4.707817733287811279e-01
-3.667304992675781250e+00	1.380242156982421875e+02	2.972825927734375000e+02	6.277021765708923340e-01
-3.667304992675781250e+00	1.380601959228515625e+02	2.958170166015625000e+02	1.086216568946838379e+00
-3.667304992675781250e+00	1.380961761474609375e+02	2.955282592773437500e+02	7.536187171936035156e-01
-3.667304992675781250e+00	1.381321563720703125e+02	3.020958862304687500e+02	4.710341393947601318e-01
-3.667304992675781250e+00	1.381681213378906250e+02	2.710243225097656250e+02	6.106722950935363770e-01
-3.667304992675781250e+00	1.382041015625000000e+02	2.231223754882812500e+02	1.094707846641540527e+00
-3.667304992675781250e+00	1.382400817871093750e+02	2.285888671875000000e+02	1.889682292938232422e+00
-3.667304992675781250e+00	1.382760620117187500e+02	2.384332122802734375e+02	1.970744013786315918e+00
-3.667304992675781250e+00	1.383120422363281250e+02	2.340756530761718750e+02	1.770835638046264648e+00
-3.667304992675781250e+00	1.383480224609375000e+02	2.080333404541015625e+02	1.621517300605773926e+00
-3.667304992675781250e+00	1.383840026855468750e+02	2.527058258056640625e+02	9.187836647033691406e-01
-3.667304992675781250e+00	1.384199829101562500e+02	2.758223571777343750e+02	1.074429273605346680e+00
-3.667304992675781250e+00	1.384559631347656250e+02	2.263963012695312500e+02	1.260406017303466797e+00
-3.667304992675781250e+00	1.384919281005859375e+02	2.023242797851562500e+02	1.536317467689514160e+00
-3.667304992675781250e+00	1.385279083251953125e+02	2.042406158447265625e+02	1.564028501510620117e+00
-3.667304992675781250e+00	1.385638885498046875e+02	2.176001281738281250e+02	1.615900993347167969e+00
-3.667304992675781250e+00	1.385998687744140625e+02	1.970690002441406250e+02	1.263079404830932617e+00
-3.667304992675781250e+00	1.386358489990234375e+02	1.696816406250000000e+02	1.188157200813293457e+00
-3.667304992675781250e+00	1.386718292236328125e+02	1.828389434814453125e+02	1.521807432174682617e+00
-3.667304992675781250e+00	1.387078094482421875e+02	1.886236419677734375e+02	1.832805633544921875e+00
-3.667304992675781250e+00	1.387437896728515625e+02	1.776177368164062500e+02	2.174858570098876953e+00
-3.667304992675781250e+00	1.387797546386718750e+02	1.661237792968750000e+02	2.132486820220947266e+00
-3.667304992675781250e+00	1.388157348632812500e+02	1.588452758789062500e+02	2.176702022552490234e+00
-3.667304992675781250e+00	1.388517150878906250e+02	1.445293273925781250e+02	2.137073040008544922e+00
-3.667304992675781250e+00	1.388876953125000000e+02	1.415487670898437500e+02	2.139108657836914062e+00
-3.667304992675781250e+00	1.389236755371093750e+02	1.549857788085937500e+02	1.863811135292053223e+00
-3.667304992675781250e+00	1.389596557617187500e+02	1.725521697998046875e+02	1.645057916641235352e+00
-3.667304992675781250e+00	1.389956359863281250e+02	1.794956054687500000e+02	8.315196633338928223e-01
-3.667304992675781250e+00	1.390316162109375000e+02	2.837450866699218750e+02	5.365119576454162598e-01
-3.667304992675781250e+00	1.390675964355468750e+02	2.607142333984375000e+02	1.578268408775329590e+00
-3.667304992675781250e+00	1.391035766601562500e+02	2.454966888427734375e+02	2.274260520935058594e+00
-3.667304992675781250e+00	1.391395416259765625e+02	2.454129943847656250e+02	2.541187763214111328e+00
-3.667304992675781250e+00	1.391755218505859375e+02	2.377769775390625000e+02	2.664265155792236328e+00
-3.667304992675781250e+00	1.392115020751953125e+02	2.368067321777343750e+02	2.919212818145751953e+00
-3.667304992675781250e+00	1.392474822998046875e+02	2.466432647705078125e+02	2.357842922210693359e+00
-3.667304992675781250e+00	1.392834625244140625e+02	7.059272766113281250e+01	6.815947294235229492e-01
-3.667304992675781250e+00	1.393194427490234375e+02	8.660158538818359375e+01	1.380902409553527832e+00
-3.667304992675781250e+00	1.393554229736328125e+02	1.856927185058593750e+02	8.586584925651550293e-01
-3.667304992675781250e+00	1.393914031982421875e+02	2.445953063964843750e+02	3.791463613510131836e+00
-3.667304992675781250e+00	1.394273681640625000e+02	2.390445861816406250e+02	6.200689792633056641e+00
-3.667304992675781250e+00	1.394633483886718750e+02	2.387757720947265625e+02	2.878182649612426758e+00
-3.667304992675781250e+00	1.394993286132812500e+02	2.165874023437500000e+02	2.723452806472778320e+00
-3.667304992675781250e+00	1.395353088378906250e+02	2.189107971191406250e+02	3.317248106002807617e+00
-3.667304992675781250e+00	1.395712890625000000e+02	2.270682067871093750e+02	2.347052574157714844e+00
-3.667304992675781250e+00	1.396072692871093750e+02	2.200374755859375000e+02	1.369322180747985840e+00
-3.667304992675781250e+00	1.396432495117187500e+02	1.631352844238281250e+02	8.852502107620239258e-01
-3.667304992675781250e+00	1.396792297363281250e+02	1.758341522216796875e+02	2.113522768020629883e+00
-3.667304992675781250e+00	1.397152099609375000e+02	1.864360198974609375e+02	2.859202623367309570e+00
-3.667304992675781250e+00	1.397511749267578125e+02	1.830466461181640625e+02	2.065992593765258789e+00
-3.667304992675781250e+00	1.397871551513671875e+02	1.772322387695312500e+02	2.300613641738891602e+00
-3.667304992675781250e+00	1.398231353759765625e+02	1.847772521972656250e+02	2.450539350509643555e+00
-3.667304992675781250e+00	1.398591156005859375e+02	1.956347503662109375e+02	2.079771041870117188e+00
-3.667304992675781250e+00	1.398950958251953125e+02	2.076470947265625000e+02	1.712063670158386230e+00
-3.667304992675781250e+00	1.399310760498046875e+02	2.342259979248046875e+02	1.496561765670776367e+00
-3.667304992675781250e+00	1.399670562744140625e+02	2.535269775390625000e+02	2.914809703826904297e+00
-3.667304992675781250e+00	1.400030364990234375e+02	2.601688842773437500e+02	2.026506900787353516e+00
